location_id,name,lat,lng,own_store_blocked,break_even_viable,d_wt,d_count,d_dens,d_offset,d_var,min_d_dist,freq_score,c_count,c_dens,min_c_dist,c_pressure,saturation,unmet,c_cluster,tier_gap,avg_age,nearest_own,overlap_frac,overlap_demand,risk_rev,net_new,rent_adj,ppi,labour,infra,payback,future_pop,footfall_g,eff_rad,access_scr,zoning,pop_2027,student_d,hosp_f,demo_match,affluence,working_rt,student_dens,commuter_rt,event_foot,transit,access,pub_transit,parking,traffic,vis,boundary,flood_pen,demand_score,competition_score,cannibalization_score,cost_score,forward_score,customer_profile_score,accessibility_score,final_score,huff_capture_prob,net_opportunity_index,opportunity_score,demand_reached,unmet_demand,saturation_ratio,comp_pressure,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,competitor_density,comp_count,nearest_sister_dist,ml_score,shap_demand,shap_comp,is_pareto,lisa_cluster,rank
67810a44-9743-4b1e-a674-5a0c39684edf,TradeHalo Rajajinagar Candidate,13.145231824920776,77.72062233459123,False,True,8256.72683538729,155,292.0219754691976,0.6960635056613279,889.9497186762244,0.06817941120608999,59.360702752782174,6,0.2122065907891938,0.6145233743135173,23.506864735782823,0.0007266802111321834,5171.953442534692,0.030803278470356143,0.33333333333333326,6.196713857826236,5.864751594119688,0.14157619899559348,1168.9560014990477,584478.0007495239,7087.770833888242,7428.884305972645,1.2783087564672952,1.2072122438283561,0.6762848906048715,8.205919171869414,367.5,965.1328898838,4.5,3.0,0,206.97156017533234,351.2499326633044,174.61938645748492,0.2387020444959095,6618.419937694604,0.4725740061869808,0.001088513369866927,0.002990918877538548,43.509396181390514,0.5479702261119911,27.53859359110691,0.5479702261119911,0.3620689655172414,8881.81627010109,234.94246483426485,1.0,10406.03406127907,0.42675134305178547,0.5452049591855496,0.5237136879597728,0.28253309030321666,0.38852006757756463,0.11804737878036663,0.31453704390314574,0.24592852038001747,0.5482564432909733,0.24571537024343704,0.2285176166874137,8256.72683538729,5171.953442534692,0.0007266802111321834,23.506864735782823,1,1168.9560014990477,7087.770833888242,7428.884305972645,0.2122065907891938,6,5.864751594119688,0.31557214,0.35771224,-30065.326,True,Neutral,101
63701686-af81-448d-8f52-cb69d9c0404f,TradeHalo Indiranagar Candidate,13.14276356405724,77.61628406384952,False,True,8009.5631276179,159,283.28034750377117,0.599610095532875,841.930035764765,0.11697570975497343,57.37455479940426,11,0.3890454164468553,0.1283768767588068,34.934818293220275,0.0013733582999141023,2621.4408610806977,0.02914660993569384,0.2727272727272727,1.9038983217485879,5.933939488815527,0.13834844262274165,1108.1105847944723,554055.2923972361,6901.452542823428,7960.672523267877,0.9210639438792385,1.208723151682603,0.9354186806531468,5.306554132272634,360.5,4440.776558193906,3.0,0.3333333333333333,0,158.5120135824754,112.74190365038466,173.7281065319845,0.2521444638376694,4832.303960393223,0.5071570706952452,0.0003546583646163992,0.013969593387742294,2218.012544938276,0.11184826135960867,36.82663733658557,0.11184826135960867,0.3469387755102041,17356.004517170117,355.49709550342766,1.0,9022.97940929476,0.4219034089919201,0.3627472811764315,0.5283260670358534,0.5301262875209597,0.11509543947852373,0.25508719910274,0.3928786107449728,0.22440175449498506,0.3723718873754597,0.2488318660928513,0.23960561628947669,8009.5631276179,2621.4408610806977,0.0013733582999141023,34.934818293220275,1,1108.1105847944723,6901.452542823428,7960.672523267877,0.3890454164468553,11,5.933939488815527,0.1635863,0.55799675,-26428.482,True,Neutral,102
fd347a8b-674e-4bea-8317-331cf134c9b1,TradeHalo Hebbal Candidate,13.099792730942829,77.46201470994667,False,True,10263.272793428212,199,362.9890216388144,0.8527699328086493,855.7352193196966,0.26222597424330324,58.0997394376792,10,0.35367765131532297,0.19877815904710114,32.86335459802193,0.0009743480662818598,5138.114394816172,0.019964754013791688,0.10000000000000009,3.7680878070298447,3.3475372003086568,0.3276380672240909,3362.6388614324155,1681319.4307162077,6900.633931995797,13699.184095615845,1.338292505036312,1.0084478108837054,0.6837763411341413,5.502830434984833,287.0,890.2558769287953,3.0,3.0,0,244.9914627538723,625.0113044191157,355.39924016756385,0.25870731729584595,6921.1868218388945,0.5274262229217861,0.0015978326697909753,0.0022759267145612554,1195.255922210179,8.066264455897628,22.711973264257352,8.066264455897628,0.4782608695652174,12301.371501381676,749.3704655181468,1.0,13863.46443692136,0.45493465330734784,0.3660895188694166,0.20622208801996153,0.5094697431630568,0.2569017166205066,0.4515521808446968,0.5047203566635915,0.21010053815436677,0.13858867200411484,0.24310710519730003,0.21923782194644603,10263.272793428212,5138.114394816172,0.0009743480662818598,32.86335459802193,1,3362.6388614324155,6900.633931995797,13699.184095615845,0.35367765131532297,10,3.3475372003086568,0.1735514,0.49800113,-25988.564,True,Neutral,103
fe3c5ddf-3b7f-4468-88e2-2f00c1158274,TradeHalo Jayanagar Candidate,13.147946685832173,77.49522857649806,False,True,6005.625038228947,133,212.4055358201311,0.8832503242046458,910.5019027063369,0.267215893878949,55.51574487450821,7,0.24757435592072607,0.8325342548456688,25.044121645338222,0.0011655739336774,1757.035375880404,0.022666738004641505,0.0,2.566794388487019,3.111067810725286,0.35450862488957663,2129.045873904955,1064522.9369524776,3876.5791643239922,5086.87329285764,1.4084246173187005,1.1482579137551112,0.6695711040931078,5.453444997776322,287.0,2949.1072425342795,3.0,1.0,0,164.42877852904041,546.1975024746691,577.7507230524595,0.26179165952278755,7273.81494622447,0.5086403840236688,0.0020749856109682626,0.01120355744165036,2328.8189492142637,0.5042050161401641,62.7124499936432,0.5042050161401641,0.3442622950819672,21425.85107718454,270.39437867416325,1.0,28944.508697659003,0.23360579359115244,0.4709860262447415,0.23616794163067806,0.34803260443346107,0.14229782676818645,0.38038110611154063,0.40594081277704497,0.05611022934317589,0.0,0.1814860926926101,0.0,6005.625038228947,1757.035375880404,0.0011655739336774,25.044121645338222,1,2129.045873904955,3876.5791643239922,5086.87329285764,0.24757435592072607,7,3.111067810725286,0.28055114,0.0,-26238.424,True,Neutral,104
a93b0963-e550-4fbd-9053-33ed6ffd4ee2,TradeHalo MG Road Candidate,12.859212056565978,77.61113754187822,False,True,10753.514624580825,187,380.3277795806723,0.6296559856037176,850.5894371646174,0.2876580986299074,62.48486270028124,8,0.2829421210522584,1.2544859182711339,26.174957505794282,0.0007439428204908256,6527.553794420946,0.028603888448066224,0.5,3.35953114426325,7.892526390097906,0.0,0.0,0.0,10753.514624580825,12432.34632467269,1.2487615253650681,1.245251604510838,0.8887004427816434,3.7725836451302883,339.5,10304.605096357533,3.5999999999999996,1.0,0,228.79919536737094,316.59502209630915,61.867729250207134,0.24558131725186846,6467.8521404701705,0.4774623360058728,0.0008381917551416799,0.02728165141247972,325.9255505340692,0.7288520144819407,25.460427535798715,0.7288520144819407,0.4090909090909091,14090.277316709167,182.9309141754748,1.0,0.0,0.5019677338051546,0.6010595054879327,0.7847179020297235,0.5384744499303845,0.25177771926306497,0.2256886688874081,0.3825530129577204,,0.8990070705416818,0.34295551042875544,0.5744826645414024,10753.514624580825,6527.553794420946,0.0007439428204908256,26.174957505794282,0,0.0,10753.514624580825,12432.34632467269,0.2829421210522584,8,7.892526390097906,,0.36367634,-29845.697,True,Neutral,105
0e79307f-d579-4b04-b989-aa9680ce2be2,TradeHalo Whitefield Candidate,12.854916328387544,77.73356280807833,False,True,8428.645373908985,164,298.1023499613892,1.3038056864344436,751.9136976876175,0.14627634992690977,59.83635888912587,4,0.1414710605261292,0.8526155758763725,21.610385745615027,0.00047457210768198506,6462.021383498455,0.01325066979387372,1.0,1.2749580429717295,16.326757550819476,0.0,0.0,0.0,8428.645373908985,7504.871288229866,1.4137494476910775,0.9735532942850644,0.8568823490575515,3.831405660834061,297.5,6405.434729500305,3.5999999999999996,0.6666666666666666,0,167.17520684124133,1265.5164727002325,69.70218424010547,0.25424142876615863,7291.003672498571,0.5045191682818665,0.003883125981554317,0.01965451304493985,254.64241123964825,0.07320848749831067,54.1221724335822,0.07320848749831067,0.28205128205128205,11849.61374415557,282.0798780070685,1.0,0.0,0.4174883231530503,0.7185158376580236,0.8740164612607177,0.5795418646706514,0.2055654231583124,0.36488204706828636,0.3919755429008229,,0.8775801743794084,0.37269603367783993,0.6802947451231791,8428.645373908985,6462.021383498455,0.00047457210768198506,21.610385745615027,0,0.0,8428.645373908985,7504.871288229866,0.1414710605261292,4,16.326757550819476,,0.25708976,-25203.729,True,Neutral,106
db980084-5234-47d3-9820-6bf9483b08fd,TradeHalo JP Nagar Candidate,12.931815654008345,77.71621951326695,False,True,13532.213621266243,267,478.60415306666664,0.10920924686707734,880.8746074009629,0.2385775832621957,61.265947441438676,8,0.2829421210522584,0.8012185469975879,28.889026554889394,0.0005911819177483115,9521.962204449257,0.02692456828665195,0.5,1.872903616700562,8.300855637054413,0.0,0.0,0.0,13532.213621266243,17174.012030875634,1.145122767541272,1.0804532488306051,0.8660876109644463,3.4486747059201783,325.5,3494.0951615843733,3.0,0.5,0,338.6854567464016,414.1014068287983,485.7870685627821,0.251498465969316,5953.690433911601,0.4854507283897585,0.0007669744536466469,0.006471559099661568,78.30452337211959,0.11505920145911046,34.989271076424416,0.11505920145911046,0.40425531914893614,5525.645600490763,573.7563223048029,1.0,12951.977315527483,0.6931270871742777,0.6331093816872035,0.836052841659097,0.6736111248008985,0.22280505234341388,0.1807064704340708,0.33679596708753107,,0.9501381043578171,0.4163825770806464,0.8357245609391919,13532.213621266243,9521.962204449257,0.0005911819177483115,28.889026554889394,0,0.0,13532.213621266243,17174.012030875634,0.2829421210522584,8,8.300855637054413,,0.8826943,-20706.895,True,Neutral,107
989070c1-5348-428d-8c2d-f26ced73cd7f,TradeHalo Basavanagudi Candidate,13.1032310702191,77.67349577700418,False,True,14079.895940062623,253,497.97445268455,0.01814919755488406,979.5656228679276,0.1377823762119899,63.06881634323763,5,0.17683882565766149,0.6379338197812872,32.808171161408616,0.0003551162608931726,11663.084613679346,0.01718152845079996,0.0,3.121685429427756,5.365331553844911,0.16722018678126385,2354.4428289580305,1177221.4144790152,11725.453111104593,14523.358397136786,1.0318984653954935,1.1733601887115124,0.9088511427101125,4.401682281761054,308.0,6574.001058329291,3.5999999999999996,1.5,0,303.68473959435084,121.09708423351216,555.9451487775608,0.2438045487698945,5385.473202188228,0.4815989734757904,0.0002396620243887001,0.013010539534829222,939.8772731536202,0.3071765309920437,31.878211307218383,0.3071765309920437,0.5918367346938775,12637.517903203432,551.894378332665,1.0,0.0,0.7093349531292118,0.5986048445035017,0.4836417379932527,0.6103697176324558,0.2963498345270829,0.15608326487039972,0.45809609774337556,,0.5668477335892427,0.3595585621312333,0.6335536980243143,14079.895940062623,11663.084613679346,0.0003551162608931726,32.808171161408616,1,2354.4428289580305,11725.453111104593,14523.358397136786,0.17683882565766149,5,5.365331553844911,,0.4054697,-27139.738,True,Neutral,108
7cd9ebe4-6388-4bd2-aa9b-cd6ccfad0631,TradeHalo Jayanagar Candidate,12.935671034675924,77.64207840689197,False,True,13951.80242377256,261,493.444071285531,0.1794455607150295,927.0402454779205,0.11821046675785507,61.26055348865659,5,0.17683882565766149,1.100286812535531,30.97154543865427,0.0003583766346547791,11225.603927055865,0.02989975383678596,0.19999999999999996,4.351957877269231,4.794686474496697,0.20225442896172915,2821.813832206988,1410906.9161034941,11129.988591565572,13070.085811650986,2.035689460004089,1.172965493266535,0.8379948098489499,5.657902947603456,336.0,3025.509388642238,3.0,1.5,0,279.780655030897,402.26812969576144,98.60550656666445,0.2514574783296981,10395.21459933128,0.5234802835123462,0.0007703181156149291,0.005793659797997966,748.2509413032765,0.14175775966287577,39.970959461242494,0.14175775966287577,0.3469387755102041,21365.353775291136,357.88588270651525,1.0,11927.51329997647,0.7118918954958197,0.6702430410914846,0.40899855297095566,0.39822841224313393,0.21892036430867995,0.34917764695763437,0.41695457573987366,,0.5086438020508774,0.31419746326458614,0.4721660785679767,13951.80242377256,11225.603927055865,0.0003583766346547791,30.97154543865427,1,2821.813832206988,11129.988591565572,13070.085811650986,0.17683882565766149,5,4.794686474496697,,0.45724806,-33081.5,True,Neutral,109
e4eb7c07-8609-4e12-bd3d-31cc0c1d530a,TradeHalo Sadashivanagar Candidate,12.943035912762127,77.73315875361388,False,True,12427.367446413475,216,439.52821304800204,0.4647773884741161,865.1341728977104,0.11334947870162854,68.7032928391934,5,0.17683882565766149,0.6731754112261564,26.698110588015165,0.00040233782589594187,10040.999663785267,0.02110962530300682,0.6000000000000001,1.9571910503342054,9.02160634824978,0.0,0.0,0.0,12427.367446413475,11017.447770363364,1.4008132561918587,0.9389653242871991,0.8252628041313699,6.205781107817948,385.0,3377.2016261899653,3.0,0.5,0,244.82124769327137,677.2099112923421,547.2555109968081,0.25584127247668564,7229.066782624079,0.49983918625993745,0.001559157387388662,0.007775416124856456,294.17445100473486,0.4876666391702882,37.83832871045509,0.4876666391702882,0.6530612244897959,3795.959452433305,302.96006704847304,1.0,0.0,0.6787748476873247,0.6971476565666445,0.8289495325952518,0.5478406543786576,0.22813022809824668,0.28127731587509025,0.4032956068678539,,0.9477775023605479,0.39774559037534934,0.769417108224045,12427.367446413475,10040.999663785267,0.00040233782589594187,26.698110588015165,0,0.0,12427.367446413475,11017.447770363364,0.17683882565766149,5,9.02160634824978,,0.74036855,-28855.564,True,Neutral,110
791d4886-1cab-46e8-aceb-a3e072fa0158,TradeHalo Bellandur Candidate,12.959640953304518,77.52948075472634,False,True,12390.933599347285,258,438.2396293021269,0.13012927274095457,875.1116239808388,0.14168164168888028,56.12376971406454,3,0.1061032953945969,1.1786809044449462,31.247135892617646,0.0002421125071768628,10746.792925619433,0.017363844838146528,0.33333333333333326,1.0904321197756575,5.475447689668071,0.16119358743361456,1997.339038530499,998669.5192652495,10393.594560816786,15433.406540757542,1.0806317388271032,1.198731433746811,0.9075857344924344,3.070042118642388,364.0,3220.9378631686336,3.5999999999999996,0.3333333333333333,0,300.8656923016609,15.319238110751758,326.4761292157651,0.2477846376459092,5624.509041179549,0.48976116660692676,2.939711598585143e-05,0.006180874222480655,2416.367708940619,0.838217092828158,59.34616237668999,0.838217092828158,0.5333333333333333,17900.384218392268,393.90928737872673,1.0,7973.707966600415,0.6472360367964868,0.7413377043779833,0.49522395393146346,0.6395660939607637,0.23885978344211153,0.20132904622560815,0.49793460790114036,,0.5526080857229503,0.3784650408258444,0.700819960638353,12390.933599347285,10746.792925619433,0.0002421125071768628,31.247135892617646,1,1997.339038530499,10393.594560816786,15433.406540757542,0.1061032953945969,3,5.475447689668071,,0.23743612,-23683.654,True,Neutral,111
bd33d82e-ba75-49e2-af20-e49f8a20c49e,TradeHalo Koramangala Candidate,13.036857864872758,77.69040674580098,False,True,14129.058719633262,270,499.71323032561764,0.04584545353962436,761.8565951366613,0.18227784386306428,60.087872962604465,9,0.3183098861837907,1.672876889858777,31.470925031568107,0.0006369851083918212,9514.998557181774,0.03153493576373084,-0.22222222222222232,3.528072314438592,6.717945506248578,0.0,0.0,0.0,14129.058719633262,16110.649829724543,1.6048578057789387,1.076125397282402,0.7391581725752931,4.700765101786153,350.0,17672.940863815016,3.0,0.3333333333333333,0,291.7229729991044,101.23837586880568,299.4409053040335,0.25361722254604574,8243.036043077225,0.49890870407315596,0.00019151317770533066,0.033431996860693355,241.8684944754816,0.4982276099072798,63.43921745686352,0.4982276099072798,0.49122807017543857,19062.53379223524,875.7528131789259,1.0,28250.976388428855,0.7718315092044724,0.57163289317401,0.8219036324739395,0.5140246212771764,0.25082683190128346,0.3330406820097426,0.48873827020024574,,0.9340562493113616,0.3980329088260248,0.7704393418545996,14129.058719633262,9514.998557181774,0.0006369851083918212,31.470925031568107,0,0.0,14129.058719633262,16110.649829724543,0.3183098861837907,9,6.717945506248578,,0.5894255,-29925.947,True,Neutral,112
6cf73167-2ffd-4fa8-b5fd-56ccc438aa3c,TradeHalo Banashankari Candidate,13.103711590372104,77.45026699610399,False,True,6276.561669343152,133,221.9879589549069,1.6258805925368174,793.9146400737762,0.2739445366769254,57.70676197472921,8,0.2829421210522584,0.16794522103027254,30.55895969346304,0.0012745831908375414,2344.7863418479074,0.017004933197980722,0.125,3.926572612518455,3.8620205908453764,0.2760039237312522,1732.3556482798883,866177.8241399442,4544.2060210632635,6257.62706010101,1.5929835036867885,1.1059215886222584,0.892722904669924,5.849641295173389,318.5,4877.680654476882,3.0,0.6666666666666666,0,148.57361117670123,161.6872697198468,194.68699109165385,0.25859902333266027,8194.177743014632,0.5403045990948078,0.00062447557183634,0.018838789356869293,793.9924084369129,1.4264697824224046,50.87735050640155,1.4264697824224046,0.3617021276595745,18717.549489662833,471.4048547288565,1.0,49707.37206204149,0.23203134801077036,0.34238437692000717,0.3331824497261728,0.43922320798492204,0.10522428291889675,0.4248363144886132,0.3445651444996554,,0.08093824211291861,0.18314277360540646,0.005894208813171977,6276.561669343152,2344.7863418479074,0.0012745831908375414,30.55895969346304,1,1732.3556482798883,4544.2060210632635,6257.62706010101,0.2829421210522584,8,3.8620205908453764,,0.25862557,-26102.9,True,Neutral,113
